6.586548507438134692e+00 -1.179046608906428206e+00
3.190431695478892049e+00 8.514582481462415475e-02
-3.614082319308984825e+00 4.641092808637103495e+00
-1.557921864090833497e-01 4.935826302905438112e+00
-1.557917975598857308e-01 4.935826043267868890e+00
4.419412022521394867e+00 1.477595631895944339e-01
4.609096625278234605e+00 -3.010222708745493581e+00
4.331256694357638715e+00 2.998365850269403277e-01
3.799581195576567705e+00 -3.165293349065405160e+00
1.826454844848510284e+00 4.435299827897638103e+00
2.933787349939914524e+00 9.064195057542624445e-01
4.182946677161582194e+00 1.414067498746181206e+00
2.068988454302691515e+00 3.103760007784361549e-02
-8.251739299350574486e-01 -4.222793545799378157e-01
-2.634566439652846981e+00 4.319067496156999142e-01
-2.454693605031530002e+00 1.447071345527653596e+00
-2.589500103161586075e+00 -3.600416276279339023e-01
-3.150646795167793446e+00 2.699670163702332371e+00
-2.664522498001548279e+00 -5.371652318458712723e-03
-3.199644304455840693e+00 -3.383045080888648637e-01
-2.442496859054556602e+00 1.720308587770040365e+00
-2.027836932268065606e+00 1.412889998087705656e+00
-2.574913425306536663e+00 3.062421093608553857e-01
-2.639487257785120278e+00 -2.809172254071707897e-01
-2.236151172897626882e+00 1.537331065415811215e-01
-2.677588602378374816e+00 -8.892928351604849346e-02
-6.376062802290519693e-01 2.715160642154910708e-01
-2.594150166243143651e+00 2.534569087741141313e+00
-3.899597173653511550e+00 -1.440709128063535349e+00
5.140448477274351724e+00 2.470912581823052623e+00
3.621085768450832187e+00 1.804134091257988626e+00
-3.061092449093200107e-01 5.709262467026508858e+00
4.776901408096493107e+00 5.617369319596200450e-01
4.679572704977095210e-01 6.980471049926331162e+00
-3.932969602122353248e+00 -1.521380504711191239e+00
-2.384502989552023944e-01 -4.743642935352439416e+00
1.977775253419925772e+00 -3.576168541628836017e+00
1.805780393670554984e+00 -8.873012094560657204e-01
-1.628318792797671666e-01 -4.374195809010535285e+00
-2.155814253769144928e-01 -4.627168924554862173e+00
-2.919810702775927913e-01 -4.814410176668356911e+00
1.888260501075666786e+00 2.077258528948715544e+00
2.415101243840548639e-01 1.199315346498936119e+00
4.890959615975145169e+00 -1.794855237708410156e+00
4.890953530376006775e+00 -1.794854786811876712e+00
-6.233270273333381795e+00 -1.661284119961010219e+00
7.173525109831961011e+00 -5.665147129356227218e-01
-2.275022446578872426e+00 4.777791289532813401e-01
6.732252125650441066e+00 -1.409118673676807765e+00
7.637874702410631100e-02 -6.897785775287772481e+00
2.406198475092409694e+00 5.039922192643417898e-01
-3.289164958920254733e+00 -5.780938001814239335e+00
2.106318870658106412e+00 2.261191087845397518e-02
2.884719335261454187e+00 3.553710125778380302e+00
-3.900795622883629576e+00 2.221024028777079717e+00
8.632306987870898285e-02 2.102557589441471642e+00
-6.048710692368926445e+00 1.050470337370695173e+00
-1.929041041359053299e+00 4.849975337576129419e+00
-6.504233978157422769e+00 -1.436700471058019346e+00
-5.403324714219558622e+00 -1.033916393537552825e+00
4.368934101033697393e-01 -2.428640285475734739e+00
4.536114529516775740e+00 -1.144446152905378211e+00
4.555976007393277349e+00 -1.153040563816270625e+00
7.403183751074661478e-02 1.133766253635447724e-01
-4.391362266348364685e+00 -5.463818700719728305e+00
-3.965245406850087750e+00 -4.602632570162456638e+00
4.654173365115916283e+00 2.932063923948203588e+00
-2.383927107239217857e+00 -3.214894076495456776e+00
5.155180152239158708e+00 2.499388840859576799e+00
2.395828817645273112e+00 -3.240315106721622485e+00
2.198634755367399496e+00 -2.711664412411220471e-01
-3.541305014897399683e+00 -2.550293530747777648e+00
-1.475800682457336643e+00 1.398759532925756055e+00
3.597707780410570044e-01 6.342248407130930410e+00
5.219911242185478528e+00 -3.776530788275756834e+00
-1.950587652001322114e+00 -8.900002255310811572e-01
-4.957750482721614560e+00 2.666453841539726533e+00
-5.256651439146395877e-01 2.917038060957004575e+00
-2.174364632510116802e-01 4.389078402567034409e+00
