-1.835365253668690688e-01 7.363879703104818653e-01
-8.115464477287871736e-02 7.285110012075133312e-01
2.757142577718451060e-01 -2.940451988120171833e-01
5.486617517734186933e-01 -1.549440719658155552e-01
9.299292006716950443e-01 7.163083385647278645e-01
7.020011826727562410e-01 8.556468772973486736e-01
1.663722095754083696e+00 -5.870268163024939811e-01
-1.462402389727087026e+00 7.859743442712018302e-01
1.263153128745748699e+00 1.526493438311463668e+00
4.524780556957604394e-01 -9.761431556550450583e-01
-8.641783329778972567e-01 -9.868173067725187764e-01
4.515025235194895514e-01 -9.713560662934946910e-01
-8.641789819196582512e-01 -9.868173385203322656e-01
9.811316324476118123e-01 1.255661448166666805e+00
7.557171503865334206e-01 -6.114207387380262392e-03
9.117728423972725205e-01 1.171554332638724966e-01
7.688267822359302894e-02 -4.411095951748637556e-01
8.129044563048291039e-01 -1.829991716081087183e-01
5.987103319446706040e-01 -3.476398604707491014e-02
8.231695256276608808e-01 -2.679562300730179425e-01
1.496060588324125973e-01 -2.269136610457093972e-01
-2.987450978472862007e-01 -5.009802488972172618e-01
4.241120230111923850e-01 -2.477694537204762071e-01
8.907313039325263082e-01 -1.067171842548805399e-01
9.486303755300229401e-01 6.877663989116061805e-02
1.068065137463697800e+00 -2.898631756484030819e-01
9.317052197450020889e-01 -3.039138436151496148e-01
4.983153163125263463e-01 -2.952125003508827561e-01
1.468186295017949172e-01 2.208848276269120003e-01
3.679530302021504218e-01 4.112568605640903319e-01
-7.574464815445833832e-01 -9.011041870282676669e-01
-1.819089629570815603e-01 -4.223561799914409831e-01
-9.782951428204527122e-01 -9.886730685692988185e-01
-1.236792752723151700e+00 -9.046493720682763362e-01
-6.821242518440029379e-01 -8.449488712404255031e-01
-4.544415976425603687e-01 -3.727590598853341430e-01
-9.461821869735079771e-01 -9.696869681851764122e-01
-6.795561017935295434e-01 -9.767833088422637200e-01
-1.117149579635214884e+00 -9.552444050637042272e-01
-1.014101465420547354e+00 -1.030351928143529827e+00
-1.111392934742792216e+00 -1.021682599747838482e+00
-9.279795522276511610e-01 -9.633507696056141656e-01
-1.013214520369526639e+00 -9.318713556406742482e-01
-8.878271361214211677e-01 -9.530701511310706309e-01
8.380067098273979997e-02 -5.401132398654275857e-01
-9.864637692774487210e-01 -1.038768714772494883e+00
4.289453560570248292e-01 3.522624077070155013e-01
-6.106131974291774123e-01 -7.457104102063635276e-01
-3.185081725375075168e-01 -2.564966439241595508e-01
4.367494361060315633e-01 3.767481867830768105e-01
7.909664606984437851e-01 -1.764468865816157805e-01
-9.747819634084239349e-01 6.747250913856610577e-01
-9.416308877618141393e-01 7.053004247435208374e-01
-1.027521144655068719e+00 -1.748753277886336555e-01
-7.280999344994063538e-01 9.994623882181469243e-01
-1.027507895979697494e+00 -1.754047606307992668e-01
-7.302701481965272468e-01 9.755358734309406143e-01
-1.027532297025191887e+00 -1.748726448693516677e-01
-7.280999079007971497e-01 9.994636101969980313e-01
7.835228453983574815e-01 1.066175241230250759e+00
-2.623534046868424841e-01 -1.656041846024029596e+00
8.341974416452196950e-01 1.220531353783525841e+00
-1.027534923124010735e+00 -1.748714982730564527e-01
-7.280999491794432066e-01 9.994630527381496155e-01
7.816287538590841466e-01 1.067552442391815459e+00
-2.623531255691201047e-01 -1.656035976232291373e+00
3.609905760267286823e-01 -3.019519991419164495e-01
7.526955799533466829e-01 -1.068673608472925918e-01
3.112162154908539313e-01 -1.509833525674854349e-01
-1.657959579790256599e-01 -4.017559813760090415e-01
8.540476522253118707e-01 5.570141684583954089e-02
-4.413256448415570771e-02 1.994520849320361167e-01
2.140590102359197014e-02 9.982757711601046857e-01
-1.043025445873074553e+00 -1.307168146670363296e-01
-7.305539651646258958e-01 1.010214396049201824e+00
1.270315492642595023e+00 9.164443353567792716e-01
-8.364487303136590723e-01 8.784927553610334394e-01
-8.675244657591130171e-01 8.814686592077926042e-01
-7.727161063112344408e-01 7.331140069299686424e-01
-5.693388487021936450e-01 4.351118232969824473e-01
-8.103966572598514384e-01 8.429779242997632593e-01
6.533423506873069497e-01 1.095132877514112257e+00
-3.697257895504201253e-01 1.116422134329125848e+00
6.215623866685192622e-01 2.137300997420207571e-01
1.050125773784873928e+00 1.444501738797984824e+00
-5.788100310979538143e-01 1.018806130921964481e+00
-8.702075273376536080e-01 8.794537679598830593e-01
-9.917713085197856770e-01 8.553568978997996286e-01
-8.753052614078951077e-01 -7.452100053505227306e-01
-4.397755251801155896e-01 5.860250663442189145e-01
-6.139142622437883112e-01 -4.044022578963269443e-01
6.405271285600321329e-01 3.241569264362148539e-01
-6.610313648027223987e-01 3.874587985618696551e-01
-7.793359840209591605e-01 5.596278435033134047e-01
-7.939603192304854895e-01 5.990412944498603176e-01
