-6.520292060522214328e+00 5.171402674001595035e-01
-5.733861683460458991e+00 -1.114402927407379451e+00
-1.311647939767582427e+00 -6.631115000493332801e-01
-6.167397634635661596e+00 -1.000188045606916987e+00
-2.492648062886331228e+00 -2.561085425043339470e+00
3.832268482589363146e+00 2.267532942346981883e+00
3.291056281427588992e+00 4.023478675966527973e+00
3.830222840579309285e+00 3.958949782504541659e+00
2.682586565943770207e+00 3.404338970032692036e+00
2.989320944819290560e+00 2.611492198251973651e+00
3.405725470518618625e+00 3.984583962398489110e+00
5.003636415877116050e+00 4.667825401361609394e+00
2.760153534670324316e+00 2.107727493937937790e+00
3.653215424366804687e+00 3.951412248296194196e+00
1.505056802551398287e-01 1.409391817810955461e+00
-6.637857106035040644e+00 -8.889008525457717802e-01
-6.761331860936603100e+00 -3.465558747215128355e-01
-2.390268307255822400e+00 -3.762104391945223725e+00
-1.375227450064157031e+00 -5.549336317000884700e-01
-4.480633426401054997e+00 -2.068026555013835921e+00
-4.224934583629713081e-01 -2.355112991402110723e+00
-4.088528368762680110e+00 -4.545137791412130923e+00
4.563708141745662417e+00 -5.606157121044008651e-02
1.110706205700546345e+00 -1.864517898403787344e+00
-7.820050718828208680e-01 9.400071087729572339e-01
2.101476425953819671e+00 -3.449525388608226439e+00
6.613747759309736018e-01 -1.911010399331431575e+00
1.568489873982506611e+00 1.251725620160055952e+00
-4.002736180591434767e+00 -2.095809566214483777e+00
4.499769080314187875e+00 1.493481258577740611e+00
2.965032611986783806e+00 6.647429333384214933e-01
5.936622215114994994e+00 -7.348204698419536288e-03
4.749596096379791632e+00 -9.866672959768860718e-01
3.881782587798704665e+00 3.401095100950397576e+00
-7.542797943222145918e-01 1.912888226321540097e+00
-7.116891612526941024e-01 2.025620367905272889e+00
1.924840040778396322e+00 -3.429452043157453112e+00
-2.969423453294879778e+00 -1.053951717804963994e+00
-1.871768407715520111e+00 2.326866561091963881e+00
-5.833913523054977013e+00 -1.620773564303186642e+00
-3.934559564601851633e+00 -8.178637428491566386e-01
2.649859093419490996e+00 5.118174287344825046e+00
2.393885170937266160e+00 1.148285551553122286e+00
-6.071656606639939113e-01 -2.748295175055396333e-01
-4.251706733889375478e+00 -1.182246956068520038e+00
5.484682752895622571e+00 -7.894670298275074938e-01
-1.820089645703729664e+00 3.129922683123513405e+00
-1.469750702968322775e+00 -5.838173383774657443e-01
