2.958524469854851180e+00 -7.475874917703507982e+00
4.956918409544643467e+00 -8.305477897479427440e+00
6.213308910109923699e-01 1.046737660171001139e+01
1.974801449863834879e+00 -7.035439692133789613e+00
-6.907994820665362745e+00 -6.778615741298579245e+00
8.878556238056825478e+00 4.425108696109162132e+00
-4.251181723716182859e+00 4.236661458511474798e+00
-5.111551979804397128e+00 2.136229704028286491e+00
-4.286639656261125531e+00 2.508168486015231124e+00
-3.435075409686234593e+00 2.670584960567851329e+00
-5.035545049388782779e+00 2.185645578429932012e+00
-4.070155343582039009e+00 3.924600738473874806e+00
-3.617178603530478487e+00 3.162367089216169713e+00
-5.096402258372812355e+00 2.139809191956936196e+00
-6.227327188873086783e+00 -3.419607312906848051e+00
4.954378027162927189e+00 -7.148796890969450146e+00
4.072108591997850802e+00 -4.930311119201101988e+00
3.860693105832921912e+00 -4.545959940956381118e+00
-1.225444673820317298e+00 -2.586092208369786150e+00
7.469161034459242288e+00 -6.482518800020440786e+00
-1.310946770011389617e+01 2.063392628702661824e+00
5.734615301549753852e+00 -5.360140690620857740e+00
-3.185538805296260101e+00 -7.255395993800910936e+00
4.152431777267480140e-01 2.199258807845280717e-01
-1.577061857824860303e+00 1.056433816484890897e+01
-1.714168521914664733e+00 -1.622952045140038102e+00
-4.604527862550853001e+00 -4.543666127085001505e-01
-8.076059604004873549e+00 -6.051681144321553241e+00
4.306030995654618998e+00 -6.226474452959664063e+00
-6.612799041462374738e+00 7.013948351578405571e+00
-6.415907806384264056e+00 6.721885038749636720e+00
-1.534360293699833067e+00 7.233748412184304755e+00
5.151848352969766509e+00 7.266812050197096973e+00
-2.311796170448637611e+00 9.890232239695341931e+00
-3.338928278014452466e+00 9.224603841095932566e+00
-5.716841053131370920e+00 -1.387923103460930729e+00
-9.887940616727712850e-01 -3.840206120360984077e+00
1.869398129818542253e+00 -4.900865805092075256e+00
-2.852545673076950283e+00 -2.555425400970009697e+00
2.531672965457662627e+00 -6.024171795440952160e+00
7.704724904288243970e+00 -7.651556829285803829e+00
-3.418210621938030602e+00 1.218204898993877627e+01
-6.630768540475759920e+00 7.901931573578425905e+00
9.561321560138565934e-01 7.651054424378958885e+00
7.732357820564483397e+00 -5.172575693567509347e-01
-8.348132836746769314e+00 -4.561322340377216733e+00
6.072754418302560575e-01 7.126771851136970426e+00
1.492540051265323076e+00 9.611852395553251327e+00
-7.755996592904236486e+00 3.372275005859417973e+00
-8.140982300370371405e+00 -6.509403761391309162e-01
1.543767599138109903e+00 3.646507947795481375e+00
-7.751047712853977423e+00 3.371031173249792623e+00
-8.140982289627027413e+00 -6.509403810355501863e-01
1.544914886392806164e+00 3.647079140268036479e+00
-7.750953848619704267e+00 3.371153753749302595e+00
-8.141000439603834238e+00 -6.508265847925615022e-01
1.543887789200860894e+00 3.646600810836103879e+00
-5.705985593504328435e+00 1.073967651952948188e+01
-7.254349621864983888e-01 4.665742367561938941e+00
-4.171805303870381287e+00 4.947140273480987283e+00
-4.975893691161187959e+00 4.866009454783711163e+00
-9.825927507579084619e+00 1.727926699906992880e+00
-2.142957819786528439e+00 2.856510978096512776e+00
-2.549246018203276787e+00 3.804914881037602115e+00
-9.083877989963159649e+00 8.947596895268901562e+00
-1.179993625744138441e+01 -3.347516243251972057e+00
-3.768770002064232294e+00 7.133230586177560228e-01
-5.674537995455333217e+00 1.153683973440181587e+00
-9.054719817825601424e+00 1.230543175036639569e+00
-7.780036194571144037e+00 9.451500747543873260e+00
-7.151795969263449848e+00 8.369796905252041341e+00
-3.589619287119727886e+00 -5.948931063605411573e+00
-7.479304556435368845e+00 9.209458160583857023e+00
-5.972514639741340225e+00 1.009540766910715170e+01
-6.966340338207699823e+00 8.435500677931955238e+00
-6.978364755833396771e+00 8.914221131098010176e+00
-7.091194883674424077e+00 8.785766632324643055e+00
-1.955311577581072990e+00 5.306885374036149017e+00
-5.549450132367423905e+00 7.727801210556116907e+00
-4.950927640558523635e+00 1.312358503725544079e+00
-6.883081864300243602e+00 -2.096069316875623478e+00
3.574402225101564579e+00 -6.838116640634500421e+00
8.778081362552745404e+00 -2.177251444824166438e+00
-5.850825715417590445e+00 -1.022632021042308814e+01
7.818867101713589562e+00 8.014566010701770438e+00
-4.600480939833200722e+00 -6.634094901510191100e+00
-2.153592179396657258e+00 2.892893527533490605e+00
5.440125385025791349e-01 7.340652032186842924e+00
6.284754962277145474e+00 -9.674314159851629569e+00
3.598348798148565564e+00 -6.657369881747873031e+00
-9.299039121242360650e+00 4.665018762178023692e+00
5.986160028450517423e+00 -7.173221886988719653e+00
2.981299831351406748e+00 -3.413370683118782001e+00
8.437073334813224079e+00 -5.867465023351223330e+00
-4.115678444933924540e-01 8.156565320933397700e+00
4.531970274991635961e+00 4.869463143406722594e+00
3.086428884803908979e+00 6.676416550236951686e+00
4.531970289528604923e+00 4.869463181676419339e+00
3.087187929789373619e+00 6.679323189590286702e+00
4.531970270689594571e+00 4.869463178815693460e+00
3.087187818986888654e+00 6.679323143619204650e+00
4.532365022335051563e+00 4.869507384851393006e+00
3.087188003722570961e+00 6.679323178067450684e+00
4.532365022701796420e+00 4.869507413200817147e+00
3.087187940304181755e+00 6.679323138770528523e+00
-5.580903924002620364e+00 5.165669863695836028e+00
8.334011296498722743e+00 -5.044467122777570367e+00
5.555155687239789586e+00 -6.105470579235181106e+00
-5.605362774851391450e+00 -5.124078341972826856e+00
-7.395265727893623797e+00 6.305436385238222918e+00
-1.613454133643654531e+00 8.524417247852932533e+00
-3.482903972052578290e+00 1.705957075666873379e+00
-3.265450809778423391e+00 1.440069094258672022e+00
-5.294863809439717350e+00 1.173122456775933031e+01
-8.271862996853263539e+00 1.286032311214179824e+00
-4.905435670778179436e+00 4.573797084473982366e+00
4.645965709923097542e+00 -6.206037242512044472e+00
4.849970601094837797e+00 -5.501400326843141286e+00
7.733672808950416311e+00 -5.188843316629235813e-01
4.743858817053387966e+00 -5.577488597081655008e+00
-7.458745794309121213e-02 9.523943328844771017e+00
-6.988646116027402933e+00 7.500010829858423378e+00
4.972812738156607182e+00 1.273923434718893022e+00
1.947925267625854273e+00 8.697984077338588582e-01
2.000217597469926556e+00 9.864629730370330085e-01
4.787967239168385625e+00 1.045036410030323770e+00
-5.798604899060513240e+00 6.828938450639681079e+00
-4.180839476748171357e+00 -7.896028408005256516e+00
-4.289151919669484059e+00 1.146300162893739660e+01
-7.091374296224400631e+00 6.300718899635415760e+00
-5.258498733552811721e+00 4.670013116981852619e+00
-4.602946692712398757e+00 1.059993758440031719e+01
9.639753673202280382e+00 3.553851364021187731e+00
6.552462687255834695e+00 -8.360428556423780577e+00
1.807028275308719456e+00 -8.289449030152299613e+00
1.193849193882715820e+00 -5.930237569706789280e+00
-2.518429482106903095e+00 5.790644278835499925e+00
-3.941759703870671760e+00 6.855091762757190565e+00
-2.371421007190425811e+00 1.111477550920599278e+01
2.359137769315774735e-01 -4.933132789668968954e+00
1.969069556048546277e+00 -2.699397506642842171e+00
1.855735536159973664e+00 -7.129878614470347209e+00
-2.944843166365756382e+00 1.033392202619653766e+01
-2.069559071252326632e+00 -3.631946063275388603e+00
3.405584011636205055e+00 -5.599695414095029022e+00
-2.852528851102567931e+00 7.380993609449843618e+00
-6.227377499585787568e+00 -3.419821594007936838e+00
-3.460160991959883248e+00 -4.778290764185809114e-01
-3.275647430288795903e+00 -1.055874058177771468e+00
-6.883134804756337211e+00 -2.096084346507617990e+00
1.012104537848434305e+01 -4.422043271613767423e+00
-5.111681538573682460e+00 1.099275337160140614e-01
-2.591654414741918266e+00 5.109257644120595465e+00
-8.338068195520079939e+00 4.885801165408317992e+00
-3.557285805417623070e+00 3.856230674344425235e+00
-4.854991717994061595e+00 5.834358819747431646e+00
3.484448971889776425e-01 6.036430179775805094e+00
6.233161245539550754e-02 -8.651495077761364172e+00
7.733507330254741241e+00 -5.191686496408949303e-01
7.736139452032319674e+00 -5.115603751802023647e-01
7.742868790181011818e+00 -6.335087507690441155e-01
-9.336726396822674356e-01 -7.827976250654708146e+00
-9.376743088006370686e-01 -7.828051481831527880e+00
4.738178526969544918e-02 -8.677364638861725155e+00
-9.303831031548114305e-01 -7.827230010052105058e+00
-3.869854689236623457e+00 9.316418621715465420e+00
9.743065044023634158e+00 -2.802507783734873748e+00
6.552462696342280069e+00 -8.360428559310337349e+00
-5.039694796431051671e+00 5.319739998794105418e+00
-5.473046110894911109e+00 5.263891796371973797e+00
-5.886793425437577554e+00 8.802652267936888819e+00
5.429455352816984437e+00 -7.228580037460586638e+00
8.219455789629348530e+00 -6.923428613902848028e+00
-1.024498224052022088e+01 -6.037630024483348734e+00
2.073476679516665477e+00 -3.612298236826047670e+00
