7.154347695636586124e+00 -2.660016933226352798e+00
6.872380177171401705e+00 -2.650793174038283517e+00
7.540479665640806850e+00 1.465672281505271890e+01
9.155947270781977565e+00 1.834626439620784311e+01
-1.060009296573736437e+00 1.838264848862690481e+00
1.725007139873313777e+00 3.053632941832573167e+00
1.024367396009808928e+01 6.921472236962485924e-01
6.615454760467287088e+00 1.984381666206245232e+00
-9.281864011682699811e+00 3.188972088737617838e+00
-9.158758939461035808e+00 -6.453824424506825252e+00
-6.103142446286362599e+00 -4.600827487223079437e+00
-9.150461595569792550e+00 -6.452369245831826028e+00
-6.094277256940777932e+00 -4.603658168044338694e+00
3.021175393049883029e-01 2.575931458042260314e+00
-6.162978237226125700e+00 9.017153410076051756e+00
-6.136757050400035496e+00 9.046782065887084556e+00
8.440919560600455895e+00 1.546760502786830571e+01
2.493019488255819205e+00 1.762580176391680453e+01
5.811751844148427715e+00 1.783093939605059930e+01
4.046011447068696754e+00 1.862824893344578214e+01
7.479334763653382900e+00 1.527252178183629283e+01
-3.171269284273852129e-01 1.381900233130611255e+01
8.040107557415401729e+00 1.406008257441019538e+01
5.180011956311729726e+00 1.791315319510230353e+01
4.856697890218516278e+00 1.821991658729410446e+01
4.905730695187026313e+00 1.577807954409260915e+01
4.856443551540606585e+00 1.350789277892523366e+01
7.207135887631142879e+00 1.460554887242876809e+01
5.550549793824113287e+00 3.636510207606639788e+00
4.429356145878622364e+00 1.576728925417904570e+01
-4.245697182265939951e+00 4.680607907288136360e+00
-1.476620504819178503e+00 -3.118555134276895568e+00
-4.875856404346722073e+00 -1.803656023719583557e+00
-5.442393442345637489e+00 -1.552817040608674093e+00
1.044086309580116456e+01 -8.783756316739014025e+00
8.230174792001303530e+00 -6.378517159217522270e+00
-3.007245516901245530e+00 -1.668896246272637329e+00
8.469471196185498485e+00 -5.146303645027436424e+00
-6.023145933511633743e+00 -1.043286635384006678e+00
-4.894453202163878025e+00 -1.661430047554457223e+00
-3.149272550490653355e+00 -1.712213290412055500e+00
1.041643569041350759e+01 -8.874997507058830948e+00
-4.601415014578021712e+00 -2.090795439392981958e+00
-2.977231577822748054e+00 -1.691848420978353529e+00
2.547553812446762933e+00 -1.914007773376712240e+00
-2.329351334376903448e+00 -7.113384042608309477e-01
-6.060280053499356612e+00 -9.277308912117650408e+00
-6.105159964351788204e+00 -7.237672598425502812e+00
-6.090608746760047154e+00 -6.161527163055772860e+00
3.384672436033496101e+00 1.142373500958505517e+01
8.574698637119022138e+00 1.604644695419097289e+01
8.412818456499381981e+00 4.362317846571285962e+00
8.418749330168958878e+00 4.369024061007095838e+00
-3.591857945971190347e+00 8.140684171479048103e+00
-2.687692620154525258e+00 8.109187554065652392e+00
-3.591857941006322275e+00 8.140684179021395295e+00
-2.658464714644452886e+00 8.112786728467165531e+00
-3.591857948705623471e+00 8.140684185562841790e+00
-2.687693887868629172e+00 8.109189956602927296e+00
-1.248413883109418920e+00 4.840948331147179040e+00
-9.424355730673126263e-01 2.911633839338006347e+00
-1.222958695428664866e+00 4.803516272713953761e+00
-3.591857943672439824e+00 8.140684149316419038e+00
-2.687694574151765270e+00 8.109192716999139350e+00
-1.258267741289571084e+00 4.846596477572283845e+00
-9.251623247740595746e-01 2.913575665199058307e+00
8.142715213700515875e+00 1.426216354498287764e+01
5.493566111786370776e+00 1.713324599548987237e+01
7.711184033798549997e+00 1.397103468667507364e+01
3.348959082529578968e+00 4.077166006258375219e+00
-2.050494027479696335e+00 -6.916755227025802810e+00
5.193964289355838204e+00 -6.540075703602871826e+00
3.181169382879402541e+00 -3.534921650772150148e+00
-3.590915249505886475e+00 8.143624991142285552e+00
-2.690898829622117461e+00 8.107151614787740712e+00
2.093238939201138127e+00 4.253701684347596768e+00
9.362441313733771864e+00 4.245674999034330099e+00
-9.391719211913884813e-01 1.017973082233518411e+01
1.805668065139697687e+00 1.569883888873624400e+01
-9.275974890811694573e-01 9.994106938711286858e+00
9.404602897331360012e+00 4.235928835550391014e+00
-3.719921421807116935e-01 7.158228292800277615e+00
-1.937433441356759545e+00 8.864678655725747092e+00
4.124288790251190995e-01 2.805177978420614782e+00
3.944883043411846479e+00 1.886646538486309810e+00
1.616865957476191218e-01 8.143388685678946359e+00
9.483474166269760808e-01 8.121458032647502989e+00
6.476285392629960169e-02 1.009597770777629577e+01
-3.722797611993979405e+00 4.140490599507503866e+00
-8.243197950406153662e-01 9.606000185439704353e+00
1.292563782772133507e+01 -2.816989216896049086e+00
4.371601594872788210e-01 7.356491779026001154e+00
-5.436389413544240323e-01 6.868576960670151443e+00
4.839254060747389397e-01 8.685221165929380760e+00
2.495196922814919560e-01 9.563022449089991994e+00
3.671707882644323906e+00 5.703805088215685437e+00
1.432162463527006491e+00 3.216117545123752475e+00
-5.759940318311131957e-01 6.848035290435407596e+00
1.050521172124016633e+00 9.782083213245519104e+00
5.881401710116816339e+00 9.476418575907192832e+00
-2.911927934829726006e+00 1.204584448261802621e+01
-5.142329639983121981e-01 7.163383026369595008e+00
-1.012343664996684600e+00 1.011412360215850370e+01
3.826638369336996526e+00 1.924087044788628464e+00
-1.715622450248127251e+01 1.824807092859194180e+00
-7.163479954283192619e+00 -6.819813237639968051e+00
2.413491496269537517e+00 -3.076247101851638188e+00
1.300689544532779296e+00 -4.641243674899412142e+00
1.744960510397645770e+00 -5.872750494134212351e-01
1.326887974465635223e+00 1.417226481016728323e+00
2.340353672099294347e+00 3.086406521698549010e+00
1.321742162958801758e+00 1.410078250223054441e+00
2.340530540812159721e+00 3.086409838595068234e+00
1.792885643015984742e+00 -7.627121918131535061e+00
5.955795367205002577e+00 -6.523948852249360497e-01
5.973938376633713965e+00 -3.220366379394183909e+00
5.607123225065445027e+00 -3.805314051064714764e+00
-5.256215341470331204e+00 -5.193981458383243321e+00
2.174966977545185642e+00 -3.778350917708355183e+00
-5.256828359226221714e+00 -5.196427057427552398e+00
3.860181456069015749e+00 -3.334921704366385242e+00
-5.165380600459526406e+00 -1.161909278606551332e+01
3.309861781528849356e+00 -3.403964831263239788e+00
-9.207301953764201130e+00 -1.752791124426781977e+00
8.725248149709791790e+00 1.483191627722538186e+01
3.933855884147265058e+00 -2.620443285203998052e+00
1.602620281020524562e+00 -1.410741707416936386e+01
5.602716122411892208e+00 -2.445052606956573449e+00
7.672031083004441143e+00 7.413203232484263161e+00
4.459020736188723966e+00 1.702222619674600068e+01
-4.550181654155406541e+00 4.049871861028014663e+00
3.284762312677210083e+00 1.871766411223692472e+01
-8.790778394502856585e+00 -3.633012050549768279e+00
-5.286946779368115301e+00 2.741879028650185540e-02
-1.909272031674907666e+00 1.201456785348913492e+01
6.687810773970655376e+00 7.115657710863880325e+00
1.024376643730100689e+01 6.921279350104920791e-01
1.024377305406101257e+01 6.921282546623801490e-01
1.024377312402362428e+01 6.921283539329559087e-01
1.024365561459011964e+01 6.922462365992745337e-01
1.485999714675575900e+00 1.705782009114966158e+01
2.625996953261135580e+00 1.586750754381368544e+01
5.134093084167007603e+00 1.392125592287565894e+01
3.261302323773803025e+00 1.481652238643988362e+01
8.883667899708308724e+00 -1.309793804194264721e+00
5.193041760875020785e+00 2.613157432569185090e+00
5.871121757383022555e+00 -3.626180122511155179e+00
1.165296962486661414e+01 5.715433690242036846e+00
4.298508688337660644e+00 9.812738536146522250e+00
8.701771056818229377e-01 1.605392711749930612e+01
4.073841213202634037e+00 1.450072396616627657e+01
9.763449527291145902e-01 7.955062322358292803e+00
-7.144676151700093847e+00 -3.113538727705468911e+00
4.623795340597020243e+00 -3.007728474481026204e+00
1.294227650227910198e+00 -2.992673139888498035e+00
9.763449404171212764e-01 7.955062316863188876e+00
9.771919852702871667e-01 7.947930422069152456e+00
3.816741924890009852e+00 1.772915479240299064e+01
1.333949792875039009e+01 -1.498267886319129827e-01
-1.615534995157529741e+00 -3.068973163608728072e+00
1.733776478979508262e+00 -4.506323354334369924e+00
-1.727971199025684634e-01 1.060510885711721407e+01
-1.717337187511762409e+01 1.784974737571300318e+00
6.201554247285756993e+00 1.781800506313258836e+01
7.052059353000433184e+00 1.763591571439517125e+01
8.171537983290273033e+00 1.640349898171425025e+01
5.410244801303845108e+00 1.722888389597774861e+01
-5.060864647063159971e+00 7.676230057281160590e+00
9.406167668742075882e-01 3.334325680894769661e+00
1.379312951317641023e+01 3.999337850648878145e+00
2.062435856606612106e+00 -4.962351491558209204e+00
1.024377309895822563e+01 6.921283469519906584e-01
1.050753247787237221e+00 -1.089796045014267190e+00
1.024377310483008863e+01 6.921283489955945001e-01
2.946438386268526721e-01 2.806640240135347852e+00
4.339897042125922866e+00 1.629046979046406918e+01
5.948842100873499739e+00 -7.005037524142426975e+00
5.822873570236168916e+00 1.919688413028125851e+01
9.233863869722849671e+00 -4.860765214480386120e+00
1.488473739129512641e+00 -9.784093746448219164e+00
7.486284182839505474e-01 -1.191219681176859879e+01
-4.317884038158696036e+00 -8.280627050604964623e+00
-3.212546315196419755e+00 -1.328213660819785247e+01
-1.400026794945089303e+00 3.415774207965339149e-01
-9.007980044584612545e-01 5.325984726672183811e-02
-1.418488738883313260e+01 -4.458138929255137661e+00
-1.179787108833378895e+01 9.440465653602718277e+00
-1.634843170053738692e+00 -7.154086660949821486e+00
-4.197805231876818866e+00 -1.657556695464350804e+00
-8.041924531844900415e+00 1.200442597477218154e+00
1.116030667340255889e+01 -9.933778801148617887e+00
-5.792466371989279494e+00 -2.204227563891866803e-01
8.313892709896906652e+00 1.590080615484583682e+00
-9.214485255982697964e+00 4.458500284657737289e+00
8.319491811262034631e+00 1.591209808997677166e+00
-9.214159043199543930e+00 4.456625286728684188e+00
5.521849912276997507e+00 -5.261320257127025002e+00
4.566567703621729812e+00 -9.617201271554158382e+00
7.205060223706632350e+00 -3.969987992293040779e+00
-3.967243827166025749e+00 -5.363047437389451666e+00
4.537159458842880966e+00 -2.245921552582203606e+00
5.318383949090676133e+00 1.863506474181880890e+01
3.507258167834797824e+00 -1.305640912577863411e+01
3.654447280143455767e+00 1.985535970960367491e+00
-1.713228411551184749e+01 1.563040135578983358e+00
4.031280011747227832e+00 -3.097844944435544701e+00
-3.243652945910206475e-01 -1.205443675187198060e+01
3.516393944691847739e+00 -1.089077771900985453e-01
4.580065434450076189e+00 1.716982433890599680e+01
-2.823005238332991329e+00 -8.087936117328688113e+00
-7.163357780869057834e+00 -6.821586874769206332e+00
4.336989318781292013e+00 -5.457479554135904465e-01
-3.965758408370066768e+00 -5.362057092627368959e+00
1.024368911698411999e+01 6.921485511133651514e-01
9.180194262356623724e+00 9.870478727724260049e-01
-9.280192399737218878e+00 3.248832967297582197e+00
2.037358169476847447e+00 1.936733181774262746e+01
6.061086865772264076e+00 1.339313757326602250e+01
-1.282655164088816768e+01 4.475350964764117201e+00
2.278751197014682983e+00 -1.283431983037407687e+00
2.134360024742997908e+00 1.298013594984940688e+01
6.621078953987978188e+00 1.981200554867708519e+00
-9.299797006197168869e+00 3.180371123075463657e+00
1.239555430192010199e+01 -1.831490746424433214e+00
7.782982543457813485e+00 -6.931899286079962863e+00
6.844579412442949540e+00 6.010947421428755710e+00
4.560563405587346075e+00 1.722316472035771540e+01
4.644489691581611623e+00 1.717647005904542823e+01
5.950149337675648020e+00 8.270681847888582183e+00
5.815250413071304969e+00 8.512590838814375616e+00
-5.432666495048676047e+00 -7.255520767118183834e+00
7.336003679467157923e+00 1.664079211685471194e+01
5.469973936807072334e+00 1.707893584714567581e+01
7.405566870645119870e+00 1.663855651792806611e+01
7.140497532028421190e+00 1.780510864605671628e+01
-5.480881670062909272e+00 -1.515698785731005804e+00
-6.004295900802614661e+00 4.213292664474005411e-01
6.833974352708949596e+00 -6.982052354855222909e+00
9.821469477149211258e+00 -8.977516127132163959e+00
4.446325025839224843e+00 -4.180411342472868164e+00
7.266987806137554351e+00 -1.228290211222466288e+00
1.366452907271346362e+01 -1.057404607838397936e+01
8.646022603285169694e+00 -7.906953246603398711e+00
8.750892457748818742e+00 -8.079592074562404136e+00
2.813360787415021491e+00 -1.408419958889830781e+01
5.306815727773513736e+00 -9.222239821697232998e+00
-4.530894221986094372e+00 -4.812110235507634393e+00
-2.392889114599137113e+00 -1.016627201069146302e+01
1.403920035357334406e+01 1.275379068797207471e-01
1.160400902541564916e+00 1.161366007269373668e+01
3.558967080195564403e+00 1.459213922861683166e+01
1.109661021438522788e+01 1.251371559659434496e+01
5.882875944829423887e+00 9.480346726579035987e+00
-2.923493525148923133e+00 1.203443523308069807e+01
-2.927200652641369860e+00 1.202985650857700861e+01
1.176433556333650188e+01 5.992385096053349791e+00
1.180669027911178937e+01 6.025987903024371484e+00
1.354698874514294049e+00 1.983270432535498884e+01
1.403590567720496196e+01 -9.306672154009197229e+00
1.253167676898076621e+00 5.381646525771094147e+00
-6.116380805295149159e+00 5.728976207196077475e+00
-7.178340022472485593e+00 1.295163615929742384e+01
1.024377312466814693e+01 6.921283472403478854e-01
9.046400053799501961e+00 -2.408636795877433290e+00
3.381382027472187968e+00 1.305748440269932864e+01
7.266878650414940743e+00 -2.201411171832981850e+00
2.740147705169231340e+00 1.484413507169019297e+01
-5.054715958069261994e+00 7.682387522183340423e+00
-1.260521942358840519e+01 3.940346920964098665e+00
7.627862599681669131e+00 -1.343799084939023780e+00
-3.773308461396611690e+00 -4.109728410938989107e+00
-3.773308480403048115e+00 -4.109728398526966586e+00
3.934147240164440618e+00 1.538953658807226610e+01
7.944316754343355491e+00 6.442598540542991969e+00
3.244279938569703425e+00 -2.336283885722802989e+00
-4.772559738474464019e+00 -6.085155442550779448e+00
2.493601901810595933e+00 -1.479386621996772355e+01
2.956695578944720015e+00 1.878249657433448760e+01
6.707044676836443564e+00 1.989250252000282515e+01
6.871790331772257510e+00 2.000744331947554500e+01
4.711047231565338222e+00 1.613563362141321633e+01
6.735520457219803525e+00 9.359898847435481173e+00
2.442022650697738939e+00 8.107452351922097122e+00
5.462488849431888838e+00 1.365209221952165741e+01
8.108137961651902259e-01 1.627379429906443420e+01
1.217714934624663847e+01 1.344206193317538833e+01
3.726602126231824297e+00 -3.564771372689421458e+00
1.450800626853153474e+01 2.779831437545582151e+00
1.932995871955613065e+00 -1.256047348384380091e-01
-5.062317150538486743e+00 7.678839013798159918e+00
4.278309534610515996e+00 -1.299907525306428546e+01
6.421354145000740310e+00 -3.552381451490660424e+00
-9.088877289947383531e+00 8.742429415067419995e+00
2.763161394972584173e+00 1.133653018643548904e+01
-5.062059173120281308e+00 7.674286047648267939e+00
-1.347980443744322976e+01 -2.700931663121945547e+00
3.095169642388585274e+00 1.591145972347903381e+01
8.758925612445773723e+00 1.772599374924704563e+01
7.361403201622883863e+00 1.519501379524569984e+01
-5.060857746608605545e+00 7.676219228201993872e+00
8.313968575886997669e+00 1.590104901230120493e+00
-9.220554358293920671e+00 4.452891848528031993e+00
1.143891852469736570e+01 2.424506341726825998e+00
2.613739433889509467e+00 1.516517580720515568e+01
3.490498399876610147e+00 1.716390509395266761e+01
-1.521559183412074212e+01 5.052354589126929696e+00
1.015524251173897241e+01 1.782593916455510552e+01
9.403670677697800073e+00 1.412867379102705101e+01
7.127378863427451527e+00 -1.233814107776505686e+01
-3.780196728736682665e+00 -6.765591418424986792e+00
3.987685106013231007e+00 1.512353822238057965e+01
-4.307294048523497287e-01 -3.923713099583822306e+00
-3.599789038732524205e+00 -8.570776614452537689e-01
5.712740921907909275e+00 -3.345058334184548343e+00
5.893284370565136321e+00 -2.268580308670478551e+00
9.407373953360020025e+00 -3.209709981141314561e+00
3.351610541796202103e+00 -4.869619907633500944e+00
1.031673561852225918e+00 1.238071616526121410e+01
2.783174604050129286e+00 1.766741258837540585e+01
4.480393977993542443e+00 1.847025616896173617e+01
5.213980225661931200e+00 1.150111528701136088e+01
8.853595146265183402e+00 1.346167640566462653e+00
-9.328081037982055790e+00 4.901888808644156548e+00
7.308042682614890317e+00 -4.099753270566424135e+00
1.014886431273075118e+01 6.477442101971790933e+00
6.980473178601739548e+00 -4.302545993726468510e+00
4.631989867762994706e+00 1.584937794943852474e+01
2.948362169776838626e-01 2.555567682269765051e+00
5.655317381351691708e+00 1.772784809373366244e+01
-3.779332754895495139e+00 -4.820185709996175127e+00
2.656246055282273311e+00 -1.018616583255950481e+01
-4.543429666347144291e+00 -4.815677207455297371e+00
-4.531689129260919380e+00 -4.812339000699299874e+00
1.015249954978783187e+01 -2.859468181689794886e+00
-4.530829416727039316e+00 -4.812198249132954686e+00
8.314190548535368208e+00 1.590130587103243398e+00
-9.222960640604696891e+00 4.453989145668980854e+00
1.534892870788457930e-01 2.248396906726395805e+00
3.686506011376960767e+00 -6.242481516054893653e+00
