1.880356622527962651e+00 -1.451591204962967119e+00
1.903782081459127751e+00 -1.363961989679933318e+00
-2.089661465365887594e+00 2.011836199713684881e+00
-3.320993810909890431e+00 -1.931530966812709527e-01
-1.365610778018616855e+00 4.138316916150172053e-01
-1.008108285134192039e+00 4.299260955019175712e-01
2.798299529136086150e+00 1.203733310599309769e+00
2.665909289044118502e+00 1.321617813549700537e+00
6.697712075703979862e-01 1.153432861234741091e+00
2.384378628121641253e+00 -1.097194207978783087e+00
-2.533762943621290509e-01 -2.158956479483131297e+00
2.384365074407241103e+00 -1.097195481825111507e+00
-2.530212508193928622e-01 -2.158664559774400526e+00
-5.000384147933382151e-01 6.252677334416529842e-01
-1.017035101851886614e+00 2.631561198169569682e+00
-7.806286214302533555e-01 2.570162013374162502e+00
-2.101713104216492045e+00 1.820755919485906649e+00
-1.452202609862809357e+00 2.342114817606233412e+00
-1.670221265446444781e+00 2.396139360712544075e+00
2.847275697766011415e+00 -2.042443906885023974e+00
-2.297422044437657629e+00 2.021559372560531642e+00
-1.591791361457720599e+00 1.280779863174760780e-02
-2.075799525685112723e+00 1.913720930676519938e+00
4.399932020365940333e-02 2.258229533802722955e+00
3.240881686399098571e-01 2.226114972955091531e+00
7.923919869037532315e-02 2.270903174603300823e+00
2.791442682502530470e+00 -1.991658494226410170e+00
-2.179103376208267662e+00 2.086250198734182604e+00
-1.485681213481110152e+00 1.027141967037211057e+00
-1.287464685138796527e+00 1.753568279197659452e+00
-1.832931401997897281e+00 9.826485832042320956e-01
-1.203051079857664352e+00 -1.377105386573765688e+00
-1.521437520763585738e+00 -1.854528087081059429e+00
-1.459475683404954927e+00 -1.980914761600275131e+00
-5.068620125679388355e-01 -2.224459951657038914e+00
-3.004581536659975960e-01 -2.566693617113366965e+00
-1.235221788180839830e+00 -2.241550458896065301e+00
-1.012659104165177792e+00 -2.372768944693658177e+00
-1.604935248836246720e+00 -1.802352286347780108e+00
-1.562168383201716138e+00 -1.764997858272166598e+00
-1.259160431243296463e+00 -2.274145384561521155e+00
-7.121222232316404277e-01 -2.441437647647442422e+00
-1.239792164973381405e+00 -2.216211982092814115e+00
-1.240825125428965059e+00 -2.233782283347429676e+00
-5.822350960048842117e-01 -1.637987012075830418e+00
-1.330636090395103110e+00 -1.439230309530217022e+00
4.345113685582921437e-01 -6.216643440038994717e-01
-1.815344991273878383e+00 -2.198796249216965482e+00
5.241788739624794191e-01 -1.409214730749932087e+00
-1.930014109804561784e+00 -3.532485356155796730e-01
-8.556330867041592736e-01 2.347341005750479326e+00
1.321331138730772903e+00 7.771003339667803544e-01
1.330901841534195329e+00 7.718414052929142288e-01
1.018708257629621139e+00 6.425500219258715173e-01
1.657439333676298032e+00 8.079465238718215314e-01
1.018695716140744389e+00 6.425475573391894457e-01
1.656102949639223887e+00 8.008943781677633211e-01
1.018714629638326041e+00 6.425462948401725605e-01
1.657447689088241249e+00 8.079496353416396603e-01
-1.142146886478814904e+00 7.367378421489302331e-01
-9.800781726346323719e-01 4.177328852167768725e-01
-1.055542367485978072e+00 5.811896340819251439e-01
1.018703416229790770e+00 6.425444226142149606e-01
1.657446233873392849e+00 8.079494293250248926e-01
-1.142147289106346886e+00 7.367395150023313688e-01
-9.799040806000997028e-01 4.177586390387820203e-01
-2.049833390477788786e+00 2.125337390200940479e+00
-6.920568358902812189e-01 2.335822738331428283e+00
-1.990266249938938303e+00 2.134145217218488710e+00
-1.131020892516641618e+00 -1.271110150980608422e+00
-2.266995217349692116e+00 -9.578382035594710242e-01
1.457668244486174824e+00 -3.638423014789343712e-01
2.942363771079307133e-01 -7.215912509929157670e-01
1.020617517525796325e+00 6.496201092347720918e-01
1.653615676598332973e+00 8.088171145443419086e-01
-1.447854478116493926e+00 3.112252364123108128e-01
1.184149149927451461e+00 7.881675862435006952e-01
2.228305252665574443e+00 4.887126930508504663e-01
5.504039557119834170e-01 1.267689108944650034e+00
-1.485104255636592561e-02 1.456514739684416693e+00
1.109105000229140714e+00 7.831555842354747110e-01
1.421554063041460036e+00 5.321469963011075111e-01
9.925789455694714603e-01 1.008228596321636639e+00
-1.625961051769190702e+00 7.120301371618824593e-01
-6.061648923633364827e-01 5.499633723518495554e-01
1.256781626549223096e+00 8.704693647929649947e-01
1.214486787098728149e+00 8.260914268613602784e-01
1.077498659631265010e+00 8.660513610728879375e-01
-1.765241826961293503e+00 7.974054867849406092e-01
2.062951253298754839e+00 9.409186405528223718e-01
-1.299543886878663512e+00 1.264869593071172416e+00
1.263889382121755167e+00 1.049317535801670198e+00
2.217539327220090783e-01 1.426859198216162028e+00
7.412220522096691910e-01 1.205961305897873537e+00
-6.046799152108462555e-02 1.516892722771339352e+00
1.451285111707707909e+00 8.476550036628398566e-01
-1.135938213777409445e+00 4.469433739399205630e-01
1.709505210309343326e+00 2.835873653108991754e-01
7.078106247109333671e-01 1.116471712651669224e+00
-2.463076149817880756e-01 2.551795483244119200e+00
-1.457300609426146032e+00 1.861052622851810279e+00
1.816370189957513093e+00 2.253767465879399079e-01
8.263231473144534434e-01 1.124815437609465008e+00
-3.880897023416157166e-01 6.067971547741686233e-01
-1.035413102202498381e+00 3.643073094868801154e-01
-1.549209730630378701e+00 -1.737296970300934440e+00
1.726658948043541697e+00 2.734057560866260950e+00
-5.568521697027303263e-01 -3.589401686625914856e+00
-1.568334435031625507e+00 -1.035583536174401909e+00
-9.723379975897168404e-01 4.820108894205046290e-01
-2.052714801143109558e+00 3.701180985721306826e-01
-9.723388979132082666e-01 4.820108891366725046e-01
-2.052716688056563488e+00 3.701177877889874068e-01
1.545710426046548402e+00 -1.487866875036199632e+00
-2.296487620844492206e+00 -2.722545192335001474e+00
